202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,2,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Black,41
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,42
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,2,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Black,42
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202607237,فاتورة مبيعات سعر المبيع,2026-05-24,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,1,0,37.14,33.91,,Silver,37
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,3,0,3,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,3,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,39
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,2,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Silver,39
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600550,فاتورة مبيعات سعر المبيع,2026-01-17,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,1,0,37.14,33.91,,Silver,40
202600551,فاتورة مبيعات سعر المبيع,2026-01-17,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,37.14,33.91,,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,36
202605722,فاتورة مبيعات سعر المبيع,2026-04-17,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,1,0,37.14,33.91,,Gold,36
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Gold,36
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,37
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,2,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Gold,37
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,38
202601654,فاتورة مبيعات سعر المبيع,2026-02-13,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,1,0,37.14,33.91,,Gold,38
202609100,فاتورة مبيعات سعر المبيع,2026-07-26,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,37.14,33.91,,Gold,38
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,3,0,3,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,39
202605861,فاتورة مبيعات سعر المبيع,2026-04-24,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,2,0,37.14,33.91,,Gold,39
202606585,فاتورة مبيعات سعر المبيع,2026-05-19,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,1,0,37.14,33.91,,Gold,39
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Gold,39
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,40
202605424,فاتورة مبيعات سعر المبيع,2026-03-28,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,1,0,37.14,33.91,,Gold,40
202608320,فاتورة مبيعات سعر المبيع,2026-06-05,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,37.14,33.91,,Gold,40
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,2,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,Kalba BR,مستودع كلباء (فرع 2),HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,42
202600355,فاتورة الإخراج,2026-08-02,Kalba BR,مستودع كلباء (فرع 2),HSQB23,0,1,0,0,33.91,33.91,City Center Al Zahia BR [ 53 tape ],Gold,42
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,2,0,2,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Black,38
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,2,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Black,38
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Black,39
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Black,39
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Black,40
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Black,40
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Black,41
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Black,41
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,36
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,36
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,37
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,37
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,3,0,3,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,38
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,3,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,38
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,2,0,2,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,39
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,2,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,39
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,2,0,2,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,40
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,2,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,40
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,41
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,41
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Silver,42
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Silver,42
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Gold,41
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Gold,41
202600965,ادخال مواد الى مستودع أحذية و شنط,2026-03-10,Store BR,مستودع التحويلات,HSQB23,1,0,1,33.91,0,33.91,Mairid Br. Keep and take after ramadan (62) Tapes,Gold,42
202602122,اخراج مواد من مستودع أحذية,2026-03-31,Store BR,مستودع التحويلات,HSQB23,0,1,0,0,33.91,33.91,تحويل من فرع ستي سنتر الظيت,Gold,42
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,2,0,0,10,33.91,madinat zayed 22 tape,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202606338,فاتورة مبيعات سعر المبيع,2026-04-04,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,1,0,37.14,33.91,,Black,39
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,41
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Black,41
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,42
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Black,42
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,2,0,0,10,33.91,madinat zayed 22 tape,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,39
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Silver,39
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,2,0,2,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,2,0,0,10,33.91,madinat zayed 22 tape,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600376,فاتورة الإخراج,2026-06-10,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,10,33.91,madinat zayed 22 tape,Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,1,0,1,33.91,0,33.91,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,42
202600715,فاتورة مبيعات سعر المبيع,2026-01-20,Dibba Al fujairah,مستودع دبا الفجيره,HSQB23,0,1,0,0,37.14,33.91,,Gold,42
202600550,ادخال مواد متجر الكتروني,2026-02-22,Website Br,مستودع الموقع الالكتروني,HSQB23,1,0,1,10,0,10,,Silver,38
202600324,فاتورة مبيعات انستغرام,2026-02-23,Website Br,مستودع الموقع الالكتروني,HSQB23,0,1,0,0,37.14,10,202600324,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202603942,فاتورة مبيعات سعر نصف الجمله,2026-04-21,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,10,,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202601493,فاتورة مبيعات سعر نصف الجمله,2026-03-01,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,10,,Black,38
202602919,فاتورة مبيعات سعر نصف الجمله,2026-03-17,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,0,0,27.62,10,,Black,38
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,2,33.91,0,33.91,تحويل من فرع ستي سنتر الظيت,Black,38
202605385,فاتورة مبيعات سعر نصف الجمله,2026-05-26,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,33.91,,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202601232,فاتورة مبيعات سعر نصف الجمله,2026-02-21,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,10,,Black,39
202602716,فاتورة مبيعات سعر نصف الجمله,2026-03-16,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,0,0,27.62,10,,Black,39
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,33.91,0,33.91,تحويل من فرع ستي سنتر الظيت,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,40
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Black,40
202600005,فاتورة تسوية سالبة,2026-04-16,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,33.91,21.95,تبديل قيمة الجرد 128 درهم,Black,40
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,41
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Black,41
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,42
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202601824,فاتورة مبيعات سعر نصف الجمله,2026-03-06,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,10,,Silver,37
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,3,0,3,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600044,فاتورة الإخراج,2026-02-22,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,2,0,10,10,,Silver,38
202601524,فاتورة مبيعات سعر نصف الجمله,2026-03-01,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,10,,Silver,38
202601606,فاتورة مبيعات سعر نصف الجمله,2026-03-03,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,0,0,27.62,10,,Silver,38
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,3,0,3,33.91,0,33.91,تحويل من فرع ستي سنتر الظيت,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,39
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,3,33.91,0,25.94,تحويل من فرع ستي سنتر الظيت,Silver,39
202605807,فاتورة مبيعات سعر نصف الجمله,2026-06-23,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,2,0,27.62,25.94,,Silver,39
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,2,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,40
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,2,0,4,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Silver,41
202606730,فاتورة مبيعات سعر نصف الجمله,2026-08-24,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,21.95,,Silver,41
202600432,فاتورة مرتجع مبيعات سعر نصف الجمله,2026-08-25,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,27.62,0,21.95,,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,42
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Silver,42
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,2,33.91,0,21.95,تحويل من فرع ستي سنتر الظيت,Gold,41
202603593,فاتورة مبيعات سعر نصف الجمله,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,1,0,27.62,21.95,,Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,10,0,10,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,42
202602804,فاتورة مبيعات سعر نصف الجمله,2026-03-16,Al Dhaid BR,مستودع الذيد,HSQB23,0,1,0,0,27.62,10,,Gold,42
202600198,فاتورة الإدخال,2026-03-31,Al Dhaid BR,مستودع الذيد,HSQB23,1,0,1,33.91,0,33.91,تحويل من فرع ستي سنتر الظيت,Gold,42
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Black,36
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Black,37
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Black,38
202615240,فاتورة مبيعات سعر التوزيع,2026-09-04,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,0,1,1,0,37.14,33.91,,Black,38
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,4,0,4,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Black,39
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Black,41
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Black,42
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Silver,36
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,1,0,1,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Silver,37
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,3,0,3,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Silver,38
202600715,فاتورة الإدخال,2026-08-31,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,HSQB23,2,0,2,33.91,0,33.91,City Center Al Zahia BR [ 53 tape ],Silver,39
